    2.2717000000e-01	    2.3037330112e-03	    6.4417126854e-04	    2.3921000000e-03
    2.2838000000e-01	    2.3258296714e-03	    6.5831009396e-04	    2.4172000000e-03
    2.2959000000e-01	    2.3504298181e-03	    6.7160994629e-04	    2.4445000000e-03
    2.3080000000e-01	    2.3780189686e-03	    6.8459546078e-04	    2.4746000000e-03
    2.3201000000e-01	    2.4088559592e-03	    6.9783621117e-04	    2.5079000000e-03
    2.3322000000e-01	    2.4431638432e-03	    7.1200946286e-04	    2.5448000000e-03
    2.3442000000e-01	    2.4811249218e-03	    7.2791731160e-04	    2.5857000000e-03
    2.3563000000e-01	    2.5224361815e-03	    7.4622112034e-04	    2.6305000000e-03
    2.3684000000e-01	    2.5669635625e-03	    7.6768910283e-04	    2.6793000000e-03
    2.3805000000e-01	    2.6142956451e-03	    7.9292867913e-04	    2.7319000000e-03
    2.3926000000e-01	    2.6638254335e-03	    8.2244785250e-04	    2.7879000000e-03
    2.4047000000e-01	    2.7148591549e-03	    8.5662711203e-04	    2.8468000000e-03
    2.4167000000e-01	    2.7668184453e-03	    8.9573597153e-04	    2.9082000000e-03
    2.4288000000e-01	    2.8188765495e-03	    9.3976218202e-04	    2.9714000000e-03
    2.4409000000e-01	    2.8704099391e-03	    9.8865342332e-04	    3.0359000000e-03
    2.4530000000e-01	    2.9206605315e-03	    1.0420859177e-03	    3.1010000000e-03
    2.4651000000e-01	    2.9692397359e-03	    1.0995776828e-03	    3.1663000000e-03
    2.4772000000e-01	    3.0157190886e-03	    1.1607688567e-03	    3.2314000000e-03
    2.4893000000e-01	    3.0599487352e-03	    1.2248794790e-03	    3.2960000000e-03
    2.5013000000e-01	    3.1019643236e-03	    1.2912851486e-03	    3.3600000000e-03
    2.5134000000e-01	    3.1418854831e-03	    1.3594937186e-03	    3.4234000000e-03
    2.5255000000e-01	    3.1802333574e-03	    1.4289149879e-03	    3.4865000000e-03
    2.5376000000e-01	    3.2174684975e-03	    1.4991853213e-03	    3.5496000000e-03
    2.5497000000e-01	    3.2545684798e-03	    1.5700847939e-03	    3.6135000000e-03
    2.5618000000e-01	    3.2921768551e-03	    1.6416884585e-03	    3.6788000000e-03
    2.5738000000e-01	    3.3312448447e-03	    1.7143716152e-03	    3.7465000000e-03
    2.5859000000e-01	    3.3727543849e-03	    1.7886758089e-03	    3.8177000000e-03
    2.5980000000e-01	    3.4174288703e-03	    1.8656157607e-03	    3.8935000000e-03
    2.6101000000e-01	    3.4658659165e-03	    1.9463808592e-03	    3.9750000000e-03
    2.6222000000e-01	    3.5185342416e-03	    2.0323197781e-03	    4.0633000000e-03
    2.6343000000e-01	    3.5754230545e-03	    2.1253137042e-03	    4.1594000000e-03
    2.6463000000e-01	    3.6362489326e-03	    2.2269687245e-03	    4.2640000000e-03
    2.6584000000e-01	    3.7004247027e-03	    2.3394156171e-03	    4.3779000000e-03
    2.6705000000e-01	    3.7666240304e-03	    2.4644157225e-03	    4.5012000000e-03
    2.6826000000e-01	    3.8332993458e-03	    2.6037995556e-03	    4.6340000000e-03
    2.6947000000e-01	    3.8983546081e-03	    2.7591678726e-03	    4.7760000000e-03
    2.7068000000e-01	    3.9593227383e-03	    2.9319168379e-03	    4.9267000000e-03
    2.7188000000e-01	    4.0131667025e-03	    3.1227740901e-03	    5.0850000000e-03
    2.7309000000e-01	    4.0569372062e-03	    3.3322305599e-03	    5.2500000000e-03
    2.7430000000e-01	    4.0869723849e-03	    3.5600759451e-03	    5.4201000000e-03
    2.7551000000e-01	    4.0998964519e-03	    3.8055967066e-03	    5.5939000000e-03
    2.7672000000e-01	    4.0920835270e-03	    4.0671836273e-03	    5.7695000000e-03
    2.7793000000e-01	    4.0602337510e-03	    4.3429361010e-03	    5.9453000000e-03
    2.7913000000e-01	    4.0010911002e-03	    4.6298897015e-03	    6.1192000000e-03
    2.8034000000e-01	    3.9118968211e-03	    4.9247959979e-03	    6.2894000000e-03
    2.8155000000e-01	    3.7905104099e-03	    5.2236143457e-03	    6.4540000000e-03
    2.8276000000e-01	    3.6352243100e-03	    5.5219369270e-03	    6.6111000000e-03
    2.8397000000e-01	    3.4450992074e-03	    5.8150986622e-03	    6.7590000000e-03
    2.8518000000e-01	    3.2199807970e-03	    6.0979636336e-03	    6.8959000000e-03
    2.8638000000e-01	    2.9605960797e-03	    6.3654915712e-03	    7.0203000000e-03
    2.8759000000e-01	    2.6683692024e-03	    6.6127236778e-03	    7.1308000000e-03
    2.8880000000e-01	    2.3456937486e-03	    6.8347817849e-03	    7.2261000000e-03
    2.9001000000e-01	    1.9957949236e-03	    7.0271821261e-03	    7.3051000000e-03
    2.9122000000e-01	    1.6225016945e-03	    7.1860075050e-03	    7.3669000000e-03
    2.9243000000e-01	    1.2302127865e-03	    7.3078759561e-03	    7.4107000000e-03
    2.9364000000e-01	    8.2399927241e-04	    7.3901037888e-03	    7.4359000000e-03
    2.9484000000e-01	    4.0934188938e-04	    7.4311342995e-03	    7.4424000000e-03
    2.9605000000e-01	   -8.1683950636e-06	    7.4298955099e-03	    7.4299000000e-03
    2.9726000000e-01	   -4.2280053084e-04	    7.3864092739e-03	    7.3985000000e-03
    2.9847000000e-01	   -8.2890003914e-04	    7.3015003448e-03	    7.3484000000e-03
    2.9968000000e-01	   -1.2210938074e-03	    7.1770636024e-03	    7.2802000000e-03
    3.0089000000e-01	   -1.5943066249e-03	    7.0157291528e-03	    7.1946000000e-03
    3.0209000000e-01	   -1.9439929430e-03	    6.8206752399e-03	    7.0923000000e-03
    3.0330000000e-01	   -2.2663968618e-03	    6.5959908668e-03	    6.9745000000e-03
    3.0451000000e-01	   -2.5582777378e-03	    6.3460447766e-03	    6.8423000000e-03
    3.0572000000e-01	   -2.8173369992e-03	    6.0757797913e-03	    6.6972000000e-03
    3.0693000000e-01	   -3.0420098223e-03	    5.7900186952e-03	    6.5405000000e-03
    3.0814000000e-01	   -3.2315732199e-03	    5.4939544715e-03	    6.3739000000e-03
    3.0934000000e-01	   -3.3862279957e-03	    5.1926429303e-03	    6.1992000000e-03
    3.1055000000e-01	   -3.5067869896e-03	    4.8906818553e-03	    6.0180000000e-03
    3.1176000000e-01	   -3.5950470298e-03	    4.5926600804e-03	    5.8324000000e-03
    3.1297000000e-01	   -3.6530464462e-03	    4.3024547030e-03	    5.6441000000e-03
